text,true_label,true_label_id,predicted_label,predicted_label_id,confidence,is_correct,dataset_name,model_name,source_dataset,contract_id,span_id,label_original,label_mapped,text_length_chars,text_length_words
"Thereafter, the Agreement shall be automatically renewed for additional two year periods (each a ""Renewal Term"", the Initial Term and all Renewal Terms, the ""Term"") unless either Party notifies the other Party of its intention not to renew in writing at least three calendar months before the expiration of the then current Term.",Notices,1,Terms,9,0.9960218071937561,False,CUAD_external,distilbert-base-uncased,CUAD,ULTRAGENYXPHARMACEUTICALINC_12_23_2013-EX-10.9-SUPPLY AGREEMENT,cuad_239_0_6_0,Notice Period To Terminate Renewal,Notices,329,53
"By any of the PHL Parties, on the one hand, or ICC, on the other, providing one hundred and twenty (120) days prior written notice to the other Parties.",Terminations,10,Notices,1,0.9959982633590698,False,CUAD_external,distilbert-base-uncased,CUAD,PHLVARIABLEINSURANCECOCT_08_17_2009-EX-10.1-STRATEGIC ALLIANCE AGREEMENT,cuad_386_0_15_1,Termination For Convenience,Terminations,152,29
The Initial Term shall automatically be extended for an additional period of half a year unless either party provides the other party with written notification of termination of the letter Agreement at least 60 days prior to end of such period.,Notices,1,Terms,9,0.9959891438484192,False,CUAD_external,distilbert-base-uncased,CUAD,DataCallTechnologies_20060918_SB-2A_EX-10.9_944510_EX-10.9_Content License Agreement,cuad_158_0_6_0,Notice Period To Terminate Renewal,Notices,244,41
"Unless earlier terminated as provided herein, this Agreement continues in effect for an initial term of seven (7) years (""Initial Term"") and will automatically renew for one or more annual periods after the Initial Term (each a ""Renewal Term"") unless either party gives notice of non-renewal at least one hundred eighty (180) days prior to the beginning of any Renewal Term.",Notices,1,Terms,9,0.9958680868148804,False,CUAD_external,distilbert-base-uncased,CUAD,ENERGOUSCORP_03_16_2017-EX-10.24-STRATEGIC ALLIANCE AGREEMENT,cuad_38_0_6_0,Notice Period To Terminate Renewal,Notices,374,61
"Any transfer in violation hereof shall be deemed as a breach by Party B, for which Party B shall take relevant breaching liability and Party A may terminate this Agreement, suspend fee settlement and require Party B to undertake any direct or indirect loss thus caused.",Assignments,7,Terminations,10,0.9958305954933167,False,CUAD_external,distilbert-base-uncased,CUAD,IDREAMSKYTECHNOLOGYLTD_07_03_2014-EX-10.39-Cooperation Agreement on Mobile Game Business,cuad_226_0_18_0,Anti-Assignment,Assignments,269,46
"This Agreement shall be automatically renewed for successive three (3) year terms thereafter (each a ""Renewal Term"" and together with the Initial Term, the ""Term"") until and unless (i) either Party provides the other Party written notice of non-renewal no later than ninety (90) days prior the end of the Initial Term or any Renewal Term or (ii) earlier terminated as provided in this ARTICLE 11.",Notices,1,Terms,9,0.9958193302154541,False,CUAD_external,distilbert-base-uncased,CUAD,SigaTechnologiesInc_20190603_8-K_EX-10.1_11695818_EX-10.1_Promotion Agreement,cuad_268_0_6_0,Notice Period To Terminate Renewal,Notices,396,66
"At any time that there is no uncompleted Statement of Work outstanding, either party may terminate this Agreement for any or no reason upon fifteen (15) days advance notice to the other.",Terms,9,Terminations,10,0.9958173632621765,False,CUAD_external,distilbert-base-uncased,CUAD,MERITLIFEINSURANCECO_06_19_2020-EX-10.(XIV)-MASTER SERVICES AGREEMENT,cuad_506_0_4_1,Expiration Date,Terms,186,32
This Agreement will extend automatically for monthly periods unless either party to this Agreement notifies the other party in writing at least thirty (30) days before the expiration of the then current term.,Notices,1,Terms,9,0.9958141446113586,False,CUAD_external,distilbert-base-uncased,CUAD,UAGHINC_04_14_2004-EX-10.18-MAINTENANCE AGREEMENT,cuad_331_0_6_0,Notice Period To Terminate Renewal,Notices,208,33
This Limited Power of Attorney shall be revoked and terminated automatically upon the cancellation or termination of the Services Agreement or as to any Fund upon the cancellation or termination of the Adviser's Investment Advisory Contract for such Fund.,Terms,9,Terminations,10,0.9958064556121826,False,CUAD_external,distilbert-base-uncased,CUAD,FEDERATEDGOVERNMENTINCOMESECURITIESINC_04_28_2020-EX-99.SERV AGREE-SERVICES AGREEMENT_POWEROF,cuad_278_0_4_0,Expiration Date,Terms,255,39
"The Parties agree that ECOPETROL may declare the termination in advance of the Contract at any time, without any indemnity in favor of the SENDER in the following events:",Assignments,7,Terminations,10,0.9957916736602783,False,CUAD_external,distilbert-base-uncased,CUAD,GRANTIERRAENERGYINC_05_07_2012-EX-10.6-TRANSPORTATION CONTRACT,cuad_141_0_18_1,Anti-Assignment,Assignments,170,29
"Roche shall have the right to extend the Immunotherapy Testing Platform Development Program, upon [...***...] written notice to FMI as specified in Section 19.13, for up to six (6)",Terms,9,Notices,1,0.9957861304283142,False,CUAD_external,distilbert-base-uncased,CUAD,"FOUNDATIONMEDICINE,INC_02_02_2015-EX-10.2-Collaboration Agreement",cuad_257_0_5_0,Renewal Term,Terms,180,29
We may immediately terminate this Agreement on notice to you and without any opportunity to cure the default if:,Assignments,7,Terminations,10,0.9957566857337952,False,CUAD_external,distilbert-base-uncased,CUAD,"HOSPITALITYINVESTORSTRUST,INC_04_07_2014-EX-10.26-FRANCHISE AGREEMENT",cuad_229_0_18_0,Anti-Assignment,Assignments,112,19
"This Agreement shall be in effect until March 18. 2021, unless sooner terminated by either party upon (30) days written notice, without cause.",Terminations,10,Terms,9,0.995754599571228,False,CUAD_external,distilbert-base-uncased,CUAD,PrecheckHealthServicesInc_20200320_8-K_EX-99.2_12070169_EX-99.2_Distributor Agreement,cuad_101_0_15_0,Termination For Convenience,Terminations,142,23
The Appointment may be terminated by either party giving the other at least 12 months' notice in writing.,Terms,9,Terminations,10,0.995722770690918,False,CUAD_external,distilbert-base-uncased,CUAD,WPPPLC_04_30_2020-EX-4.28-SERVICE AGREEMENT,cuad_55_0_4_0,Expiration Date,Terms,105,18
"Upon the occurrence of any of the following, WGT may terminate the Term by giving Distributor written notice of such termination for:",Assignments,7,Terminations,10,0.9957054257392883,False,CUAD_external,distilbert-base-uncased,CUAD,EUROPEANMICROHOLDINGSINC_03_06_1998-EX-10.6-DISTRIBUTOR AGREEMENT,cuad_379_0_18_1,Anti-Assignment,Assignments,133,22
"Unless either party gives the other at least ninety days' prior written notice that it has elected not to extend the term of this Agreement beyond December 31, 1998, the term of this Agreement will be automatically extended until December 31, 1999.",Notices,1,Terms,9,0.9956908822059631,False,CUAD_external,distilbert-base-uncased,CUAD,SYKESHEALTHPLANSERVICESINC_04_24_1998-EX-10.14-OUTSOURCING AGREEMENT,cuad_391_0_6_1,Notice Period To Terminate Renewal,Notices,248,42
"We have the right to terminate this Agreement effective upon delivery of notice of termination to you, if:",Insurances,11,Terminations,10,0.9956822395324707,False,CUAD_external,distilbert-base-uncased,CUAD,JOINTCORP_09_19_2014-EX-10.15-FRANCHISE AGREEMENT,cuad_479_0_38_5,Insurance,Insurances,106,18
"If the Launch Date has not occurred by August 31, 1999, Sponsor shall, in its sole discretion, be entitled to terminate this Agreement without any liability and receive a full refund of all amounts paid by Sponsor to drkoop.com pursuant to this Agreement prior to the date of such termination.",Terms,9,Terminations,10,0.9956755042076111,False,CUAD_external,distilbert-base-uncased,CUAD,DRKOOPCOMINC_04_21_1999-EX-10.28-SPONSORSHIP AGREEMENT,cuad_462_0_4_1,Expiration Date,Terms,293,50
"Following the Initial Term, the Agreement shall automatically be renewed for additional periods of **** (each, a ""Renewal Term,"" and, together with the Initial Term, the ""Term"")), unless a Party provides written notification of non-renewal to the other Party at least **** of the Initial Term or a Renewal Term.",Notices,1,Terms,9,0.9956628680229187,False,CUAD_external,distilbert-base-uncased,CUAD,KitovPharmaLtd_20190326_20-F_EX-4.15_11584449_EX-4.15_Manufacturing Agreement,cuad_381_0_6_0,Notice Period To Terminate Renewal,Notices,311,50
"This Agreement shall terminate (a) at the option of any party, upon 90 days' advance written notice to the other parties hereto; or (b) in the event of a material breach that has not been cured within ten days following a written notice of breach to the breaching party.",Terms,9,Terminations,10,0.9956576824188232,False,CUAD_external,distilbert-base-uncased,CUAD,TALCOTTRESOLUTIONLIFEINSURANCECO-SEPARATEACCOUNTTWELVE_04_30_2020-EX-99.8(L)-SERVICE AGREEMENT,cuad_455_0_4_0,Expiration Date,Terms,270,49
ISO may terminate this Agreement prior to its expiration for cause upon prior written notice to SERVICERS as follows:,Assignments,7,Terminations,10,0.9956220984458923,False,CUAD_external,distilbert-base-uncased,CUAD,"IPAYMENT,INC_05_14_2007-EX-10.1-SPONSORSHIP AGREEMENT",cuad_323_0_18_2,Anti-Assignment,Assignments,117,19
SERVICERS may terminate this Agreement prior to its expiration for cause upon prior written notice to ISO as follows:,Assignments,7,Terminations,10,0.9956170320510864,False,CUAD_external,distilbert-base-uncased,CUAD,"IPAYMENT,INC_05_14_2007-EX-10.1-SPONSORSHIP AGREEMENT",cuad_323_0_18_4,Anti-Assignment,Assignments,117,19
"As of the effective date hereof, the original cooperation of mobile game business executed between the Parties shall terminate automatically.",Terms,9,Terminations,10,0.9955839514732361,False,CUAD_external,distilbert-base-uncased,CUAD,IDREAMSKYTECHNOLOGYLTD_07_03_2014-EX-10.39-Cooperation Agreement on Mobile Game Business,cuad_226_0_4_1,Expiration Date,Terms,141,20
"This Agreement shall terminate immediately and automatically upon the termination of Company's Participation Agreement(s) with the Funds, and in such event no notice need be given hereunder.",Terms,9,Terminations,10,0.9955818057060242,False,CUAD_external,distilbert-base-uncased,CUAD,NYLIACVARIABLEANNUITYSEPARATEACCOUNTIII_04_10_2020-EX-99.8.KK-SERVICE AGREEMENT,cuad_122_0_4_0,Expiration Date,Terms,190,27
"Unless earlier terminated as provided in this Agreement, upon the expiration of the Support Period in accordance with Section 4, this Agreement shall immediately and automatically terminate in its entirety and no Party shall have any further rights or obligations under this Agreement; provided, however, no Party shall be released from any breach of this Agreement that occurred prior to the termination of this Agreement.",Terms,9,Terminations,10,0.9954938888549805,False,CUAD_external,distilbert-base-uncased,CUAD,"SPOKHOLDINGS,INC_06_19_2020-EX-10.1-COOPERATION AGREEMENT",cuad_204_0_4_0,Expiration Date,Terms,423,65
"After the Initial Term (including any extension thereto made in accordance with the preceding sentence), the Agreement may be extended on a yearly basis up to ten (10) years at Vericel's sole discretion, with renewal notice to be provided to MediWound no later than twelve (12) months prior to the expiry of any yearly extension (the ""Renewal Term"", and the Initial Term, together with the Renewal Term, if any, the ""Term""); provided that unless otherwise agreed by the Parties, the Term of this Agreement (including the Initial Term, any extension of the Initial Term and any Renewal Terms) shall be no more than fifteen (15) years in total.",Notices,1,Terms,9,0.9954884648323059,False,CUAD_external,distilbert-base-uncased,CUAD,VERICELCORP_08_06_2019-EX-10.10-SUPPLY AGREEMENT,cuad_54_0_6_0,Notice Period To Terminate Renewal,Notices,642,108
"This contract shall remain in effect initially for the five (5) year term (""Initial Term"") from the date signed and shall be automatically extended for one (1) year periods after the Initial Term (""Renewal Term"") unless (i) either party provides written notice of its intention not to renew the Agreement within 180 days prior to any Renewal Term; or (ii) this Agreement is otherwise terminated pursuant to the terms of this Section 12.",Notices,1,Terms,9,0.9954515099525452,False,CUAD_external,distilbert-base-uncased,CUAD,SmartRxSystemsInc_20180914_1-A_EX1A-6 MAT CTRCT_11351705_EX1A-6 MAT CTRCT_Distributor Agreement,cuad_311_0_6_0,Notice Period To Terminate Renewal,Notices,436,73
