text,true_label,true_label_id,predicted_label,predicted_label_id,confidence,is_correct,dataset_name,model_name,source_dataset,contract_id,span_id,label_original,label_mapped,text_length_chars,text_length_words
"Unless either party gives written notice of termination of this Agreement at least 60 days prior to the end of the Initial Term, or any successive three-year term, this Agreement shall automatically renew for successive additional three-year terms; provided, however, that this Agreement shall automatically terminate upon the dissolution of the client.",Notices,1,Terms,9,0.9960996389535482,False,CUAD_external,multinomial_nb,CUAD,BLACKSTONEGSOLONG-SHORTCREDITINCOMEFUND_05_11_2020-EX-99.(K)(1)-SERVICE AGREEMENT,cuad_385_0_6_0,Notice Period To Terminate Renewal,Notices,353,52
This agreement shall automatically renew for successive six (6) month periods unless written notice is provided of either party's intent not to renew at least six (6) months before the end of the then-current term.,Notices,1,Terms,9,0.9958125091262445,False,CUAD_external,multinomial_nb,CUAD,CCAINDUSTRIESINC_04_14_2014-EX-10.1-OUTSOURCING AGREEMENT,cuad_266_0_6_0,Notice Period To Terminate Renewal,Notices,214,35
"This Agreement shall be automatically renewed for an additional one year period on each anniversary of the Effective Date, unless terminated by either Party hereto upon ninety (90) days written notice to the other.",Notices,1,Terms,9,0.9957793911068075,False,CUAD_external,multinomial_nb,CUAD,AMERICASSHOPPINGMALLINC_12_10_1999-EX-10.2-SITE DEVELOPMENT AND HOSTING AGREEMENT,cuad_157_0_6_0,Notice Period To Terminate Renewal,Notices,214,34
This Agreement shall renew automatically thereafter for successive one year periods until terminated pursuant to Section 12 herein or unless either Client or TrueLink deliver to the other written notice of intent not to renew no later than thirty (30) days prior to the end of said year.,Notices,1,Terms,9,0.9957556481344393,False,CUAD_external,multinomial_nb,CUAD,BNCMORTGAGEINC_05_17_1999-EX-10.4-LICENSING AND WEB SITE HOSTING AGREEMENT,cuad_37_0_6_0,Notice Period To Terminate Renewal,Notices,287,48
"This Agreement shall commence on the Effective Date and continue in full force and effect until the end of the fifteenth (15th) Contract Year, and shall continue in full force and effect thereafter until terminated by either Party by providing thirty (30) calendar days' prior written notice of termination to the other Party (such fifteen (15) Contract Year period, as may be further extended as provided herein is referred to as the ""Term"").",Notices,1,Terms,9,0.9957480280921435,False,CUAD_external,multinomial_nb,CUAD,PenntexMidstreamPartnersLp_20150416_S-1A_EX-10.4_9042833_EX-10.4_Transportation Agreement,cuad_98_0_6_0,Notice Period To Terminate Renewal,Notices,443,73
"Upon the expiration of such term, this Agreement will renew automatically for successive terms of one (1) year each unless either party to this Agreement delivers written notice of termination to the other party to this Agreement at least sixty (60) days prior to the end of the original or any renewal term.",Notices,1,Terms,9,0.9955011124575865,False,CUAD_external,multinomial_nb,CUAD,NEONSYSTEMSINC_03_01_1999-EX-10.5-DISTRIBUTOR AGREEMENT_Amendment,cuad_89_0_6_0,Notice Period To Terminate Renewal,Notices,308,53
"Thereafter, this Agreement shall be renewed automatically on a five (5) year basis, unless one party notifies the other of its desire to terminate this Agreement at least sixty 90 days prior to the expiration of the Initial Term or then current renewal term, as applicable, or unless a new Agreement is signed between the USA MCO and IMedicor which will then invalidate this Agreement.",Notices,1,Terms,9,0.9946540564098384,False,CUAD_external,multinomial_nb,CUAD,ICORECONNECTINC_10_13_2010-EX-7.1-Strategic Alliance Agreement,cuad_434_0_6_0,Notice Period To Terminate Renewal,Notices,385,65
"Unless either party gives written notice to terminate this Agreement at least six (6) months prior to the end of said Initial Term, this Agreement shall continue on a year to year basis (""Extended Term(s)"") until terminated by either party by giving written notice of termination thereof to the other party at least six (6) months prior to the end of the then current Extended Term.",Notices,1,Terms,9,0.9943257403285755,False,CUAD_external,multinomial_nb,CUAD,BNLFINANCIALCORP_03_30_2007-EX-10.8-OUTSOURCING AGREEMENT,cuad_337_0_6_0,Notice Period To Terminate Renewal,Notices,382,66
This Agreement shall be automatically renewed for successive one year periods unless either party gives written notice of termination to the other party at least thirty (30) days prior to the date of expiration.,Notices,1,Terms,9,0.9940021780752797,False,CUAD_external,multinomial_nb,CUAD,"COOLTECHNOLOGIES,INC_10_25_2017-EX-10.71-Strategic Alliance Agreement",cuad_407_0_6_0,Notice Period To Terminate Renewal,Notices,211,34
"Unless sooner terminated in accordance with the provisions hereof, the initial term of this Agreement (""Initial Term"") will be ten (10) years from the Effective Date, provided that at any time following the 7th anniversary of such date, either party may terminate such strategic alliance upon not less than 60 days' prior written notice to the other party.",Terminations,10,Terms,9,0.9936737545638414,False,CUAD_external,multinomial_nb,CUAD,REWALKROBOTICSLTD_07_10_2014-EX-10.2-STRATEGIC ALLIANCE AGREEMENT,cuad_97_0_15_1,Termination For Convenience,Terminations,356,58
"This Agreement shall automatically be renewed for successive one (1) year increments unless either party request in writing, at least ninety (90) days prior to the anniversary date, that this Agreement not to be renewed.",Notices,1,Terms,9,0.9918163646770547,False,CUAD_external,multinomial_nb,CUAD,InmodeLtd_20190729_F-1A_EX-10.9_11743243_EX-10.9_Manufacturing Agreement,cuad_140_0_6_0,Notice Period To Terminate Renewal,Notices,220,35
"This Agreement is effective as of the Effective Date and will expire in accordance with Section 2.1, unless, upon the occurrence of any of the following events, this Agreement is earlier terminated in accordance with this Section 18.1: a) Customer delivers written notice of termination to Supplier at least [* * *] prior to the expiration date of the Initial Term, which termination shall be effective as of the expiration date of the Initial Term; b) either Party delivers written notice of termination to the other Party at least [* * *] prior to the expiration date of the Renewal Term, which termination shall be effective as of the expiration date of the Renewal Term;",Notices,1,Terms,9,0.9914970328117387,False,CUAD_external,multinomial_nb,CUAD,ParatekPharmaceuticalsInc_20170505_10-KA_EX-10.29_10323872_EX-10.29_Outsourcing Agreement,cuad_478_0_6_0,Notice Period To Terminate Renewal,Notices,674,115
"Subject to the other provisions of this Agreement, the term of this Agreement shall commence on the Effective Date and shall remain in effect until terminated by either Party upon thirty (30) days' prior written notice.",Notices,1,Terms,9,0.9914277496198997,False,CUAD_external,multinomial_nb,CUAD,ENERGYXXILTD_05_08_2015-EX-10.13-Transportation AGREEMENT,cuad_151_0_6_0,Notice Period To Terminate Renewal,Notices,219,36
"Subject to the other provisions of this Agreement, the term of this Agreement shall commence on the Effective Date and shall remain in effect until terminated by either Party upon thirty (30) days' prior written notice.",Terminations,10,Terms,9,0.9914277496198997,False,CUAD_external,multinomial_nb,CUAD,ENERGYXXILTD_05_08_2015-EX-10.13-Transportation AGREEMENT,cuad_151_0_15_0,Termination For Convenience,Terminations,219,36
"any Renewal Term, by serving written notice of such termination on the other party at least ninety (90) days prior to the end of the Initial Term or any Renewal Term as the case may be.",Notices,1,Terms,9,0.9905940532058185,False,CUAD_external,multinomial_nb,CUAD,HYPERIONSOFTWARECORP_09_28_1994-EX-10.47-EXCLUSIVE DISTRIBUTOR AGREEMENT,cuad_198_0_6_2,Notice Period To Terminate Renewal,Notices,185,36
"This Agreement may be renewed for additional periods of one (1) year (each such additional period, a ""Renewal Term"") unless either Party provides notice of nonrenewal upon not less than [***] prior written notice to the other Party.",Notices,1,Terms,9,0.9898721919410313,False,CUAD_external,multinomial_nb,CUAD,"Magenta Therapeutics, Inc. - Master Development and Manufacturing Agreement",cuad_168_0_6_0,Notice Period To Terminate Renewal,Notices,232,38
The term of this Agreement shall be two (2) years from the Effective Date with automatic annual renewals thereafter provided either party does not provide sixty (60) days notice of termination prior to the renewal date or the Agreement is not otherwise terminated as set forth in Section 8.,Notices,1,Terms,9,0.9897053076256811,False,CUAD_external,multinomial_nb,CUAD,"LEGACYTECHNOLOGYHOLDINGS,INC_12_09_2005-EX-10.2-DISTRIBUTOR AGREEMENT",cuad_262_0_6_0,Notice Period To Terminate Renewal,Notices,290,49
"Customer, upon thirty days prior written notice, may cancel this Agreement at the end of the Initial Term and thereafter on each anniversary of the end of the Initial Term.",Notices,1,Terms,9,0.9894852345037651,False,CUAD_external,multinomial_nb,CUAD,TRIZETTOGROUPINC_08_18_1999-EX-10.17-TECHNICAL INFRASTRUCTURE MAINTENANCE AGREEMENT,cuad_328_0_6_0,Notice Period To Terminate Renewal,Notices,172,30
This Agreement will renew automatically thereafter for successive one-year terms unless and until one Party gives notification of termination with at least sixty (60) days written notice.,Notices,1,Terms,9,0.9891773839736013,False,CUAD_external,multinomial_nb,CUAD,"Zounds Hearing, Inc. - MANUFACTURING DESIGN MARKETING AGREEMENT",cuad_47_0_6_0,Notice Period To Terminate Renewal,Notices,187,27
"Notwithstanding the foregoing, this Agreement can be terminated by EKR at the end of the Initial Term by delivery of written notice to PPI at least one hundred eighty (180) days prior to the end of the Initial Term or any renewal term.",Notices,1,Terms,9,0.9890223587403236,False,CUAD_external,multinomial_nb,CUAD,"PACIRA PHARMACEUTICALS, INC. - A_R STRATEGIC LICENSING, DISTRIBUTION AND MARKETING AGREEMENT",cuad_9_0_6_0,Notice Period To Terminate Renewal,Notices,235,43
"If Affiliate fails to notify Network of its desire that this Agreement terminate on its expiration date, at least six (6) months before the expiration date, this Agreement will automatically renew, upon the same terms and conditions, for an additional four (4) -year period (""Renewal Term"").",Notices,1,Terms,9,0.9887150165698017,False,CUAD_external,multinomial_nb,CUAD,TubeMediaCorp_20060310_8-K_EX-10.1_513921_EX-10.1_Affiliate Agreement,cuad_490_0_6_0,Notice Period To Terminate Renewal,Notices,291,46
"This contract shall be for a term of one year commencing on the date first above written; thereafter, it shall automatically continue until terminated by either party upon not less than thirty (30) days prior written notice to the other party.",Notices,1,Terms,9,0.9884720756585097,False,CUAD_external,multinomial_nb,CUAD,ENTERPRISEPRODUCTSPARTNERSLP_07_08_1998-EX-10.3-TRANSPORTATION CONTRACT,cuad_422_0_6_0,Notice Period To Terminate Renewal,Notices,243,41
"This contract shall be for a term of one year commencing on the date first above written; thereafter, it shall automatically continue until terminated by either party upon not less than thirty (30) days prior written notice to the other party.",Terminations,10,Terms,9,0.9884720756585097,False,CUAD_external,multinomial_nb,CUAD,ENTERPRISEPRODUCTSPARTNERSLP_07_08_1998-EX-10.3-TRANSPORTATION CONTRACT,cuad_422_0_15_0,Termination For Convenience,Terminations,243,41
